0: [0.07724285125732422, 0.09200000762939453, 0.06861591339111328, 0.07101297378540039, 0.07032489776611328, 0.06975102424621582, 0.0879979133605957, 0.08933615684509277, 0.09093999862670898, 0.09052610397338867, 0.07714390754699707, 0.07866024971008301, 0.08994102478027344, 0.08280682563781738, 0.06368517875671387, 0.0655510425567627, 0.06427884101867676, 0.06523275375366211, 0.07828402519226074, 0.07676482200622559]
1.1: [0.07720398902893066, 0.06814789772033691, 0.07156515121459961, 0.09993195533752441, 0.08829092979431152, 0.08919596672058105, 0.08753013610839844, 0.08482599258422852, 0.10662698745727539, 0.0789179801940918]
1.2: [0.07289290428161621, 0.06457996368408203, 0.06432318687438965, 0.0814058780670166, 0.09624481201171875, 0.08374238014221191, 0.09116387367248535, 0.08666181564331055, 0.1025238037109375, 0.07108497619628906]
1.3: [0.07496786117553711, 0.06529521942138672, 0.08270382881164551, 0.07990598678588867, 0.0881798267364502, 0.09156489372253418, 0.08788824081420898, 0.08405900001525879, 0.10279989242553711, 0.07084274291992188]
1.4: [0.07409310340881348, 0.07286691665649414, 0.07168388366699219, 0.08561182022094727, 0.08858180046081543, 0.0876929759979248, 0.08871293067932129, 0.08523917198181152, 0.07925915718078613, 0.06979179382324219]
1.5: [0.08141303062438965, 0.07168006896972656, 0.0734703540802002, 0.08101511001586914, 0.08643102645874023, 0.08864164352416992, 0.09535074234008789, 0.08498620986938477, 0.0751349925994873, 0.06432723999023438]
1.6: [0.07755613327026367, 0.07042908668518066, 0.0820009708404541, 0.09080767631530762, 0.08879804611206055, 0.08639097213745117, 0.0805211067199707, 0.08671307563781738, 0.07364416122436523, 0.06490898132324219]
1.7: [0.07048702239990234, 0.07110285758972168, 0.06767106056213379, 0.08067893981933594, 0.08894515037536621, 0.09265780448913574, 0.0848686695098877, 0.08490204811096191, 0.07611584663391113, 0.07075190544128418]
1.8: [0.07214498519897461, 0.06874895095825195, 0.07754063606262207, 0.08268213272094727, 0.0890340805053711, 0.08368468284606934, 0.0838170051574707, 0.08806800842285156, 0.06900405883789062, 0.06681394577026367]
1.9: [0.07309317588806152, 0.07093572616577148, 0.07381987571716309, 0.08908414840698242, 0.08869719505310059, 0.08879208564758301, 0.08606791496276855, 0.08086180686950684, 0.07313728332519531, 0.06840825080871582]
2: [0.08221578598022461, 0.07050395011901855, 0.07809114456176758, 0.07809829711914062, 0.08256196975708008, 0.09136271476745605, 0.08820390701293945, 0.07455611228942871, 0.08525800704956055, 0.06115102767944336]
2.1: [0.07152175903320312, 0.07214522361755371, 0.07370185852050781, 0.0858926773071289, 0.08872771263122559, 0.08738088607788086, 0.0789499282836914, 0.06741881370544434, 0.0783853530883789, 0.06858682632446289]
2.2: [0.08335995674133301, 0.0722038745880127, 0.0777428150177002, 0.08744025230407715, 0.08812212944030762, 0.09023690223693848, 0.08617782592773438, 0.06907796859741211, 0.0788881778717041, 0.06230664253234863]
2.3: [0.07136106491088867, 0.07440423965454102, 0.07759499549865723, 0.09194803237915039, 0.0834810733795166, 0.08876705169677734, 0.0800330638885498, 0.06716585159301758, 0.08882808685302734, 0.07013368606567383]
2.4: [0.07615399360656738, 0.07341980934143066, 0.07598495483398438, 0.08093571662902832, 0.09293317794799805, 0.08112406730651855, 0.08959317207336426, 0.06067705154418945, 0.07640528678894043, 0.07302093505859375]
2.5: [0.08012175559997559, 0.0720980167388916, 0.07925605773925781, 0.0898427963256836, 0.08917498588562012, 0.09113407135009766, 0.07748198509216309, 0.0863339900970459, 0.07799196243286133, 0.07013678550720215]
2.6: [0.07392716407775879, 0.0705420970916748, 0.07759594917297363, 0.08019614219665527, 0.08116984367370605, 0.09043693542480469, 0.09099984169006348, 0.09887290000915527, 0.07486319541931152, 0.07640290260314941]
2.7: [0.0710899829864502, 0.0727388858795166, 0.08473420143127441, 0.08203577995300293, 0.0933229923248291, 0.08771204948425293, 0.0984649658203125, 0.07122111320495605, 0.07908797264099121, 0.07074117660522461]
2.8: [0.07209610939025879, 0.07500386238098145, 0.07679104804992676, 0.08597183227539062, 0.08943390846252441, 0.08808493614196777, 0.08796811103820801, 0.07191681861877441, 0.07883405685424805, 0.07220292091369629]
2.9: [0.07767510414123535, 0.07503914833068848, 0.07689404487609863, 0.0790107250213623, 0.08871984481811523, 0.08491706848144531, 0.08047175407409668, 0.07231497764587402, 0.07609891891479492, 0.07555198669433594]
